Date,Depth,Data,QC
06-12-2004 00:00:00,0,36.1400,N
13-12-2004 00:00:00,0,36.0500,N
20-12-2004 00:00:00,0,36.3300,N
27-12-2004 00:00:00,0,36.5600,N
03-01-2005 00:00:00,0,36.6300,N
10-01-2005 00:00:00,0,37.1300,N
17-01-2005 00:00:00,0,36.9600,N
24-01-2005 00:00:00,0,37.0400,N
31-01-2005 00:00:00,0,36.9300,N
07-02-2005 00:00:00,0,37.0600,N
14-02-2005 00:00:00,0,36.8300,N
21-02-2005 00:00:00,0,36.9900,N
28-02-2005 00:00:00,0,36.7800,N
07-03-2005 00:00:00,0,37.0800,N
14-03-2005 00:00:00,0,36.9000,N
21-03-2005 00:00:00,0,36.8300,N
